feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,label
0.5019101677903706,0.5027067371349464,0.49122218740036433,0.011627041039362145,0.012291050865300662,0.0012236047228085254,-0.0008163045624141514,0.003805573799230331,-0.007647021902655771,-0.002118006066334273,-0.011075733194703024,-0.020968687817071282,-0.004742303241313755,0.011178200772703442,0.003480574767751481,-0.014342854148911052,-0.0031437989115755006,-0.012880522691015073,0.007003535306306251,-0.008213093674749731,0.004305058755808179,0.01667904392157519,0.00459485217335669,0.010387001151609522,-0.01444645287813752,-0.014255892776371027,-0.030554351373133445,-0.011609005085701112,-0.007861918382733988,-0.0030719549565559074,-0.0010270926883933216,0.0021383721401017465,-0.007827693217238729,0.6035824149807506,0.5136050532341357,0.39131531552712673,0.3827292676558616,0.5065541129199741,0.4118577515821679,0.4043843158984028,0.5949353391172796,0.2991025591110936,0.5875704586032554,0.6097475566290255,0.29017843038603963,0.4192854508403839,0.6909984969549519,0.11117711353595244,0.5950940487719829,0.6804320317867858,0.0844053427673408,-0.018247172647862252,0.0068960129425140945,0.006946871758584687,0.004202774987488324,0.0022394107575707182,-0.02675185521388501,0.013940335963884241,0.006793259333647648,0.003267798666308733,-0.007487571244014179,9.227644871856616e-05,0.0032327249828557267,-0.0062611437138450155,0.013900490749655523,0.00432739570369082,-0.01084976405296438,0.0018765386861788903,0.029385266756829793,0.6210432770903096,0.8940658943154317,0.5960655360353047,0.3973557641461588,0.8900577843655232,0.5998352609816113,0.6021726853100883,1.075926186311862,0.6138528700618874,0.3866471374285176,1.1051535272435278,0.5745730974083401,0.7130991124997211,1.0897570321415602,0.598191321145014,0.3021688133292987,1.1193485881476644,0.5871471812944208,-0.015596628181304273,-0.015270365223608258,0.0057391227057006665,-0.002706946122230155,0.014074363943566504,0.00024048915404790964,0.002925291422965302,0.01085217706120173,-0.004530399831389248,-0.0041122717889605495,0.007903408525043638,0.0004182529469044817,1.0
0.5044617626083144,0.5058657128910378,0.504121471525629,-0.004423449946632358,0.016164292760052282,0.011534200786390445,-0.009531904080178375,-0.005250884052820486,-0.004879658321817249,-0.016130694047077596,0.011611904212379984,0.0007488340265030075,0.001766177624194483,0.01532011688066872,-0.005976718885477646,0.0028260888707056235,-0.016005004036756566,-0.0003629952256419318,-0.008826705754211732,0.010660378877926653,-0.002900364165115809,0.0009137258998895753,0.007032869409101912,-0.00937627414699892,-0.014625252903799213,-0.006329129917071238,-0.010845131197759017,-0.0065044765745040575,-0.001670892862390872,-0.01922823281042448,-0.008725065903162467,0.007986594303436652,0.0060228069901107194,0.611538295731968,0.5090629639572686,0.38981331552159837,0.4091997330246941,0.4948074902905549,0.40708412535329774,0.3872923299259124,0.48576996969498143,0.2951589364121608,0.6061246750011156,0.5029941008999622,0.2883797422884824,0.3779053651094091,0.5905091699175505,0.10824161043755633,0.6322056130206634,0.5840449567324991,0.09465161684037178,0.005098805567151028,0.004942145250081259,0.007740481604521254,0.006719293427934473,0.008589311371532323,-0.0005359567611063592,-0.0003705590457007903,0.007863647730500698,-0.010029341243525995,-0.018623561062068656,-0.000616771074950886,0.010783516146201568,0.008218028880739971,-0.011290738869583945,-0.0003830555002911279,0.00913872729981755,-0.006794007096066222,0.012368824975068573,0.6467698191326703,0.8836370752833356,0.6149397502779266,0.35586395105761676,0.9001859902705535,0.589306441755618,0.787933599387092,1.0436564607602525,0.5851235783223669,0.20164098594066548,1.0480259560454828,0.6028072659374584,0.8986116149532722,1.0529691531730265,0.6022331954456377,0.12259367327853377,1.0111100140240723,0.5848086472880434,-0.00949987353929755,-0.010108738615254406,0.003771839112176055,0.004319600118362292,0.001919871699004547,0.008701884853770877,0.006021048633535328,0.0010060653878797153,-0.014668891513962926,0.004878566199297163,0.012248921314336034,0.012517752572310864,2.0
0.5042513724817337,0.4961667481168852,0.5093096199940786,-0.007124185116444407,0.007800117956443265,0.013933350495151849,-0.0030258572308114674,-0.004873498333850591,-0.0022012067251097676,-0.010437865268073873,-0.006280825948404207,0.0011005976591949925,0.0016628128103220393,-0.020893136076311433,0.007057405153507453,-0.007133323764050228,0.0011571031311128647,-0.0022066572980532226,-0.01669244307482661,0.010389612497443466,0.0011005281228727891,0.01390813349049506,-0.024875480859303682,-0.00976292200058629,0.0014033368175281604,-0.010066978423998726,0.0014540602823140385,-0.007091525982669473,0.0055055566510039,0.0015292187975487637,0.015988931865818092,0.0002412649159687409,-0.014741238136706847,0.5490991241792866,0.6875031685773553,0.40405226506371206,0.4579168764336125,0.679794423265969,0.41486140575054087,0.5445513273434953,0.98467160099123,0.3104139432280249,0.4498873264190919,0.9761493764378808,0.2981537375346421,0.6854166158484786,1.0171343483511384,0.08221728394358865,0.30222437523017787,1.0070410879633096,0.10260887509367654,-0.0018945825685662203,0.013924184550504403,0.0031382428839640403,-0.006464167922978058,-0.010729431502300246,-0.009911889917958865,-0.0077825328916625094,0.002800341888581405,-0.012383494448773591,0.013485095084561884,-0.0005915046902218705,0.0092096421957718,-0.0031785213551243532,-0.004820657174173976,-0.01657558696905399,0.00900895672882673,0.0029649538066702195,0.005464882691131605,0.6566945234680186,0.8979431892084065,0.597442835939004,0.35506625598536207,0.9100111779716494,0.5915651237562056,0.4408781821043359,0.9075713615245462,0.5932779112323932,0.55041500980727,0.8906127422164786,0.6089194204489217,0.5516385510944363,0.8923992293095441,0.6086270255009486,0.45030000270025444,0.8993802147173289,0.6110983902960286,-0.016017070620532238,0.0007911290407441476,-0.0027189115331368997,-0.01682551752716121,-0.012726396793244521,-0.015529429526622342,0.001725950177392522,-0.008417096852622818,-0.0073849919064375245,-0.004214382586971695,-0.024130889969847368,-0.004843943742631479,0.0
0.49088614281361015,0.49188859834052634,0.5000604280003415,-0.0007927831225559301,-0.008634343744232265,0.0019397627904764285,0.009836460446032163,0.022847260120819245,0.009141167594298059,0.006291458159490262,-0.020385635679760587,0.0006229441418435634,-0.00902738978139572,0.010073265724912935,-0.0013835412890748106,-0.006363728543000093,-0.009365943864913353,0.014494173250035323,0.0048453360904284395,-0.0025663396859557227,-0.0012771236177419243,0.008724564679877051,0.008470563994258393,-0.003479786193456202,0.0005622873309077838,0.020230423722666858,-0.00119514410388891,-0.0012927735373838537,-0.00628961296764249,0.001796433403300147,0.005268723786125468,-0.010984559119688111,0.009850051537767149,0.6090143060056581,0.5238395707399075,0.41032375071804217,0.3938694801046729,0.5163084634009522,0.3988069610816476,0.42411660077797775,0.6325066580512303,0.292690523454231,0.6013734315224724,0.6178859304028037,0.30634665285223783,0.4050669770483066,0.7075312086280665,0.11122222151720768,0.5922281304338008,0.704987201208971,0.08943142481378237,0.005963239760602271,0.024009200148327376,-0.0008159989605115104,-0.016021895590155266,0.006505951949426308,-0.014010957907977722,-0.00974767244831773,0.00503289982144742,0.00464543235889614,-0.01841106032084008,0.007575548784670626,-0.0019081916121055683,0.0034105630543449644,-0.0012098864599428588,0.00906523659445457,0.006454042686559733,-0.01196996641451386,-0.008782591945086002,0.5921824035013814,0.8798343615485937,0.5878551871978566,0.3855344678892665,0.9155006667284528,0.6071875953331036,0.6142273906730151,1.0993465554154547,0.613240410218215,0.39209809033420356,1.089589716104953,0.6193266783950366,0.7101549622429492,1.1020786919582954,0.6034017456478351,0.29947965444208946,1.0791649948037059,0.6050871447511178,-0.01750174306758084,-0.015449042085053476,-0.016183893006440107,0.005870679798244634,-0.018980757356355328,-0.010399822268113413,0.018185809560222907,-0.0004103657686930072,-0.00881725390623647,-0.005070565770719166,0.002170792684154952,-0.005129539415976104,1.0
0.4964952679241119,0.52042723367802,0.5126356242405856,-0.005831513082569401,0.0038600739022395694,-0.00904916332254347,-0.009501601697213424,0.004783797095070571,0.00758260015787554,-0.0030324595213081025,0.01914053690261022,0.021815458884430733,-0.003395315709790046,0.010820909383320225,-0.0014232933065046998,0.00418172773605199,-0.012946635884320896,-0.00227833797220588,0.0028144108668215523,-0.002905681605241985,-0.0013213484728732635,0.020412565479236106,0.011581433035921572,0.0015977866139900046,-0.00224429008421851,-0.0028646118963678124,0.002595263802938906,-0.007728354877822571,0.01197242364367635,0.01599922124866165,-0.0016499864943519261,0.009683367030151789,0.003046235575161398,0.578074209070818,0.5173546762376462,0.4050359507617663,0.4037887686152156,0.5093669646699218,0.40434662026373813,0.4047769966655893,0.4861151571978303,0.30819696413062986,0.5846538815084069,0.48703927727733787,0.305987546474691,0.3993729364469024,0.5944017895277564,0.07810512287941353,0.5883716555112485,0.6067092077560376,0.10202910460628738,0.012055449872648958,0.004529150698593996,-0.006899192700972033,0.007863714747332322,-0.0031307998567088953,0.00427010148255346,0.002500938758311422,-0.01538387196401613,-0.001159898285816545,-0.008421123099026349,0.0026108288084532795,-0.013635158801889185,-0.0025273411707303363,0.003525101091915231,0.014557382558642518,0.008864342412998475,-0.0009774192776250113,0.006883929025252792,0.6625631951973917,0.8817857581087322,0.6017449713802492,0.3718977029532611,0.9175379293254267,0.6038816282493756,0.7896346329346167,1.0480622712856829,0.6005282572789118,0.22811159722588478,1.0413178966418342,0.5849918669264256,0.8815928971744508,1.0505339792411161,0.6064651147826096,0.11649064519105051,1.0454407172240556,0.6046726461705347,0.002911137316692427,0.0009654210533704946,-0.01039531308406387,0.0025648985089190613,-0.020068530720597,-0.0140759011197865,-0.02096908529577562,0.008332827458054979,0.006216192476877507,-0.017779011622491934,0.005631243915653909,-0.01320587771638514,2.0
0.5179715179770019,0.5071875236470365,0.49105901411223457,0.023126669643135922,0.009322285023400274,0.003438281444287537,0.00042610549255737507,0.00999472759466194,-0.003920804001643956,-0.0047841103986808785,-0.006434787307471811,-0.006532942601199866,-0.005732046805963302,-0.0028641816277294517,-0.005916283114593353,-0.011698487941910418,-0.004973269596195775,0.0028562893016510615,-0.004127593116869225,-0.010433005924489822,0.0034583579949569684,-0.0031110426740187415,0.016399634831838313,-0.008998620961267243,0.003412010268121098,0.005587713894441262,-0.007613818925429783,0.0015732128590913053,-0.006877977771566525,0.02417731792838646,0.008856033076844136,-0.0052516687195190625,4.6413031858831895e-05,0.5424370194439275,0.686647165649179,0.40236613117570624,0.44460648549645077,0.701517337033221,0.4058051209047815,0.5361781483630219,0.9761271407545962,0.29263844569102676,0.4738396680797313,0.9816553430890261,0.28969674580608323,0.6795336373555854,1.0102084731997736,0.09221786281668529,0.3206743038121148,1.0200478474931107,0.10373819280173194,0.019919491768107485,-0.009728942760211853,0.002082390287798228,0.012478345918417483,0.0008113004379312923,-0.0017259823174747336,0.0028789424845899847,0.016036272700519633,-0.013918345694089689,0.0020973232397078563,0.01790039088085753,0.0046537881649794085,0.013058181671698546,0.007772011943046256,-0.005923739522355399,-0.007737042248574295,-0.006281028088774956,0.008241069942999248,0.635393266661288,0.8961968803446558,0.596560036698547,0.3459189662305787,0.9134550451019703,0.5950081941534718,0.46081125332717465,0.9052668144490846,0.6094811479203365,0.552883901440519,0.8885689822276033,0.6034804945156664,0.5551948907117721,0.890919620562811,0.611480439474583,0.4467928475735069,0.9064114428456096,0.595264741807315,-0.009489645930896198,-0.0015472209625436543,0.0013021406316072372,-0.005587792888090118,0.0029311124344364066,-0.0004343312358300367,-0.005759262907490249,0.0009245047492184804,0.004341270842480466,0.011386891075964611,-0.005354299706295982,-0.015307079292356847,0.0
0.4972956854697377,0.501818673289416,0.4955967997282715,-0.003167335270189487,0.003882928452444916,-0.01869504599007246,0.0019507388767327964,-0.013387282430572146,0.0059387444829854365,-0.016523015044816975,-0.005281465944362189,0.0003034287406142876,0.013184781884705947,-0.0020121999051238414,-0.018891065822326393,-0.0037076050827092315,-0.006441454017517935,0.0024893164375565163,-0.0025255995066229236,-0.0060692330220680595,-0.001180706668359151,0.018920068353589656,0.0014800089823616767,-0.03524163842031312,-0.005243011915357064,0.005969897004707826,0.0015524762392147163,-0.00926525729824073,0.004251273377910988,-0.002853014730579306,0.000763978741663336,0.0009009906175451005,-0.02201524539788822,0.6056960383634467,0.479749568807621,0.3926958883028076,0.3932147313985667,0.4664386651340661,0.39276908348163786,0.41952661239868694,0.5993261550584525,0.2964300164177806,0.5786695786777838,0.5939189221728705,0.3168449426499109,0.43384729920372916,0.7008362798138482,0.09501737138544397,0.573822478247457,0.7063454323105639,0.0917446478022824,0.0015802701717291024,-0.0022224412085265453,-0.010260478869181862,-0.0001115092325458535,-0.0006451756398548227,0.014691757128490975,0.008055288376689625,-0.008357697915215609,0.007939119971348508,-0.01785370713727564,0.004432047234785904,-0.0038927292394547396,-0.0030897165509826538,0.012955501877088105,0.0019161013505070129,0.005228521355683671,0.0014316275730083098,0.0013668877358173875,0.6293782733869163,0.9008124213485171,0.6021312792724627,0.40391458151728193,0.9163361438997781,0.6063777308285757,0.6191793453751133,1.1210192620497283,0.5898034857326523,0.4041100481002362,1.098275183976594,0.609769639314303,0.719713522980067,1.1004221797078972,0.5964675632073858,0.29038103046619695,1.1046918288625036,0.6057177098017187,-0.003583527975310646,0.007701075352154212,0.019180506285586065,-0.009011336009530977,-0.007024310459487225,0.014882401327453776,-0.016559026213634993,0.009651503553999224,-0.006366307042858997,-0.004155235320958723,-0.016264019863224538,-0.007119735884473612,1.0
0.5001864856872946,0.4818444783002256,0.4904182330471057,0.011005921598601792,0.01996914916069865,-0.00275328513456433,-0.008077626898025636,0.009075870574067084,-0.0025896218475046267,-0.009449315748923662,0.0030865905855674133,-0.010599555603650137,0.019148518018413448,-0.0006173308921846822,-0.001841607227324828,0.01672917935388359,-0.004936880698789162,0.006910517943196199,0.007193857044689859,-0.005817260406582992,0.0075538186128639275,-0.02043754980008951,-0.009720963462615625,0.011225530527636187,-0.009045569170905545,-0.012146655760334276,0.02083124042976573,-0.0038903482722029586,0.005589470282645099,-0.00036042708515958763,0.00623603147101588,0.004765384973482446,0.007514711593601175,0.5795672124313811,0.48850403942511317,0.4128336045715911,0.3975643482349727,0.5082217986471704,0.40458641362632597,0.38171870736418023,0.47165292598056385,0.27881276966405755,0.6181402844663485,0.4861549125709868,0.30240870266359093,0.38415629288405034,0.5738098873728994,0.11566065105450417,0.6136393553271984,0.5849933153328686,0.11126055320868969,0.0017726903618734702,-0.014277133273419201,-0.010814200323752727,0.008284170767777358,0.010274355629615425,-0.007915922992883942,0.0017180271703762268,0.002092601539718065,-0.02208731019942117,0.011568602551484211,0.0077423349752771065,-0.00257031911015374,-0.008018187742478785,-0.00503277464983489,-0.0008166056464221593,0.0025096795111190055,-0.007527050795166492,-0.007480655071925266,0.6353206913335024,0.9113353574066297,0.6079974500617599,0.35224355358687903,0.8923790559543507,0.5958265223733755,0.7837912412516627,1.0419286506742518,0.6107897417569542,0.19922469959712794,1.0436590684609293,0.6259107637853545,0.8836034651278479,1.0487496176798154,0.5919621218025081,0.10978746150536915,1.0467732956965596,0.6113406567304225,-0.005670040850637738,-0.018283121573440145,0.008112631046757888,-0.00014341043747203536,-0.01480609053286005,0.00261910612598451,0.0023629965776194636,0.01029620401722069,0.011309527385115868,-0.0026977723089840993,0.007992158080589364,0.007120145940089555,2.0
0.4928389783242322,0.4931258237140026,0.5065497673542083,-0.011996682198391907,-0.006194074013341845,0.0011888361303762983,-0.003105400560032716,-0.009259745201554452,0.013043658351787963,0.008774840512613201,0.002695930136301257,-0.012033062939347089,0.01108990663261297,0.009777401298131198,-0.010733930987245368,0.010546729667758206,0.005973872761071201,-0.01605714345262561,-0.010547981402623776,0.014285925729102233,0.00333143519406193,0.015288966945123127,-0.009199520919648206,0.020993491652509008,0.015361726332665526,-0.0010402983912192753,-0.0031136837344700476,0.00046853770302419413,0.010736397559806456,0.008774882164901713,0.016126951737668063,-0.0007120527290535842,-0.015494265306993807,0.5420430214576536,0.6960136988434371,0.4136288794964882,0.45633019988180074,0.6653882988867362,0.40680675990559395,0.5437152988709227,0.9668033324684197,0.2872945287305799,0.44278142829320455,0.9689419341490263,0.30391384403883476,0.704054221229473,0.9846844903080814,0.09931794025147707,0.3134818469152716,0.9946470746314986,0.11915275841816211,-0.001807005161629915,0.019889893396123376,-0.002465209612906967,0.0029592782359199434,-0.014103492044744375,0.00999403103623913,-0.025231373551673947,0.02215105125969974,0.00013782731063999225,-0.018000156949745463,-0.014109994702575108,0.0032274870475347806,0.009344307256516542,0.001544727355311191,0.0022512792813966106,0.0013760401461071871,0.016342844608187322,0.01527900808279803,0.6442122151162684,0.8997095819205285,0.5942627894994009,0.34425296175381154,0.8993469683382012,0.6018577759221604,0.4519166528914173,0.9049026447353969,0.5944054397518443,0.5441175519139879,0.891478984193126,0.5900833540358654,0.5580932094833156,0.8913062388855905,0.5989952924852029,0.447384601541594,0.8978509044126638,0.6153965137872836,0.008912937339305978,0.012090886615298356,-0.012517954437394545,0.010253759365222423,0.016478110336565658,-0.002220961201635253,0.012834603294248457,0.009533228883453915,-0.009452909635002057,-0.004324923740503953,0.010973690259759073,-0.0018514211043101716,0.0
0.5013390113917208,0.49108088511602166,0.5039870356717395,-0.005919210491084695,0.010730493019763327,0.00727355533788575,0.009986609965572045,0.008316167103434052,-0.004672433611529406,0.005348893741244562,0.0059447947937250455,0.005279383700070425,0.00836975437392338,0.01397161143968865,-0.007999632402110872,0.003665280110508617,0.0047527635446210385,-0.0068700178456720055,0.0029321590275816697,-0.0070591174313380965,-0.0065028740129231734,-3.6575628874043065e-05,-5.030182392533886e-05,0.0033097484384121646,-0.011229604773387592,0.0016600039930671248,0.0031790591506416334,-0.027106124869285368,-0.008437017841150855,0.00688341669488188,0.005509173766474667,-0.0029021188504576873,-0.010879925844085104,0.5976383967856833,0.4990801144218367,0.3927861053351126,0.4013362673522827,0.4944597122914596,0.41642357961468807,0.416319562894202,0.6103943862434162,0.29631795101924846,0.582073757536103,0.6082982534822191,0.2953403567783203,0.39362235832368075,0.7138504041191364,0.0977503250689333,0.5837378915000957,0.7048644784540071,0.09704171234290433,-0.013857634056525217,0.005576763071291276,0.016506529347408743,0.004693378508257486,0.0032533664231130435,-0.011950428838869263,0.002764319367522951,0.004687085341819605,0.0024513328713372984,0.01370615634451223,0.013035335492110387,0.004662880017747647,0.0026441644840189617,-0.017619083359166433,0.01228838695602118,0.00010555669054281584,-0.011812045897384289,-0.00931516403519508,0.5993331160722767,0.8968272995949286,0.5982779911213787,0.3988893710478526,0.8885364644579928,0.6169168455446622,0.5940999445851695,1.1143935095260284,0.5979192369422766,0.4185801504557211,1.0954551853623131,0.5931373023677394,0.6753706852287568,1.1070493242223165,0.5975143344671389,0.2913852376119475,1.1217140386685784,0.6112942657952907,-0.005710730379168987,0.0036963558344291435,0.0012260151896336332,0.004589129019268641,-0.00913355877140078,-0.011223980068139182,-0.0027228898270152085,0.004377284341468645,-0.0037845435532539067,-0.002412542394795483,-0.0044108647557887974,-0.0058119237598547166,1.0
0.5059171838414002,0.5089203381732852,0.49588576677937085,-0.004893679616453396,0.006116518188858702,0.030434461056849795,-0.0005188540905743785,-0.010509942144127735,-0.011687213375043937,0.008431507788149254,0.0026898353644471827,-0.008852465718421276,0.006807827739589096,0.01147835607319851,0.008455751004495844,0.0011095342886404379,-0.012265014714664232,-0.01151737478739366,-0.00483757320011887,0.008784547877481324,0.00467885094686516,-0.02249955221954953,-0.015064837865200922,0.007012949008234777,0.011033459011780879,-0.0009033680615202497,-0.0001340540774083899,0.007979137422059834,-0.01156807313842844,-0.0037516182789281284,-0.0018014147037655138,-0.004620160219352395,0.01313459873549376,0.5923610623098498,0.47257207290621306,0.40726595845498925,0.3802602480842911,0.5024651281177003,0.39848526243682353,0.40795960317315644,0.4746366448193624,0.29793861898581514,0.6152112700371467,0.4763733514070694,0.30626885369555984,0.40208230332534634,0.5786457836089688,0.09051063026585164,0.5823908430937356,0.5834761639710969,0.108139136020037,-0.013598877268986778,-0.00947047940798571,0.0057941595625633216,-0.008671419564744398,-0.0062185188085971815,0.0011866315541116332,0.0021928634668470434,-0.0009878485603361934,-0.005150072423360994,-0.003286922269555072,0.0001836048793941686,-0.002993716212054962,0.0006746367817067218,0.0011959164231505517,-0.00259673466968515,0.00011383986242492086,0.007639048174089467,0.01945456339472081,0.6397845625562532,0.9064584629539537,0.5930966297513489,0.3587858611283099,0.8875194311259923,0.6020119358908835,0.782883482376754,1.0517352882540685,0.6053857756917884,0.21865350558168564,1.0519693385232416,0.59884393953097,0.8763124569394243,1.0526631817485665,0.6054769396337358,0.12095493764047556,1.0577374162538111,0.6065279192122579,0.014018655344254408,0.018556631578906177,0.0025321170963315326,0.002944314909232625,0.005187635052435681,-0.009461569269737395,-0.007248896751310066,-0.003439654657949435,-0.0033047921663050274,-0.007477845340583908,0.002734938301871215,-0.016487773876560582,2.0
0.5015499252418347,0.49184500000561604,0.49437094310033713,-0.027029327102788266,0.0012491448759503797,0.008428826316572607,-0.0035851118267265186,0.006309519734919603,0.0006206150872796733,0.010560888710356972,0.011312385428195102,0.010323853321517251,-0.005544823407011615,0.01229274771213825,-0.010540084610721716,-0.00585531351447836,-0.005126180734826944,-0.0031896712936313977,-0.005061919262758478,-0.001242180003290966,0.0014345911176361322,-0.004632146584120951,-0.017078492757552133,0.0037930432778187874,0.009319721953973048,0.002977464661022343,-0.00858144892678285,-0.013741400422769114,-0.0025402131002583224,0.01759327109567227,-0.009582849165343313,0.008705911633657191,0.014811436443806199,0.5670061043441492,0.6721601720887024,0.4133978576668467,0.44511857632489155,0.650469824200029,0.40705965106400793,0.5812851636775968,0.9840950228350442,0.30141112847784113,0.40134383547698455,0.9599808952310455,0.28526823443537574,0.7131605355533077,1.0024988144798088,0.08573911656414623,0.28614364579484625,1.0026221312562247,0.10327505910730021,-0.005760967440712634,-0.00557335508047797,-0.006111241740265135,0.0023199349370677897,-0.0032023863167858287,0.0039792633734750575,-0.003978430149147144,0.005036029149172326,0.008502836021174609,0.00926652119900676,0.002826937527519174,0.0004719902664300964,-0.011621121897526034,-0.003533434837557253,0.014571995885161726,0.009612583191485665,-0.008604006617858283,-0.0061039887045734355,0.6574955619352308,0.893994033349637,0.5811935162861561,0.3422278562485636,0.9056214167116273,0.6018126281478223,0.43729231138885194,0.9079513602072451,0.6026242157637688,0.5479235365537561,0.9048029345334463,0.5978682943743352,0.5460359208150964,0.9037875828406571,0.5961499611955913,0.4520950276265328,0.9141312933494501,0.6076813681442547,-0.001123632935260906,-0.0026363453208658374,-0.019566244092078192,-0.001444649590078873,0.004329362303235467,-0.006398096025360099,-0.00811113218416621,0.005003839667096972,0.001652412096294977,0.01331657317090404,0.006988377412439072,0.001200940844728821,0.0
0.48771982494869737,0.4974215101743691,0.5083498345875768,0.008068651203485848,-0.0008876297119762074,0.0007895988808932884,-0.008939392713008247,-0.0036938858173727095,0.007277766104564275,-0.006191840291844033,0.013489933919622896,0.0054020593002238135,0.014759451842332127,0.000398048211520908,-0.0032857444876380464,0.004517089475406322,-0.007139632734610524,0.014592188124200257,-0.0025802634030655737,-0.014911695900539765,0.012678225658117371,-0.008312220566045272,0.009703865660275311,0.006078716798142877,-0.017271138287817275,0.011480163753814306,-0.002612577320400094,-0.009729087580040478,0.0008073401705308632,-0.011924513573511951,-0.028547872641994827,0.01990701993794305,0.00523762977448219,0.6146772222597582,0.5046874156590606,0.4011341392573551,0.38566837048569486,0.5079874194535321,0.37397001644316974,0.4093627067268398,0.5847755986315181,0.30363790105578037,0.6007982672806684,0.5941794956740871,0.29262486807925797,0.4238389136211581,0.6910780078412733,0.1028774977863439,0.5829011918678283,0.7081199860577069,0.07193226111222396,-0.0036958095374225136,-0.010316351231712014,0.005725481845010111,0.01772925324454426,0.002883207755913142,0.004938300391750364,-0.014116308421829316,0.004763224092252645,-0.003682742082480174,-0.01667922504329661,0.025858841818139543,-0.003611736616527402,0.006840854715256877,0.014946970827292521,-0.017504810867003937,0.0035903818881298784,-0.011781043185677489,-0.0005428873201066797,0.6073465134060012,0.9103326734400615,0.6032966527619545,0.38794413093234054,0.9175215254318932,0.6001534904863376,0.6069983253100231,1.0870727022526607,0.6016710210818127,0.40306829867202465,1.0908428205948668,0.6073673073735848,0.7157518878685649,1.1160941422996555,0.5834405931791863,0.2962310684906886,1.1095296886506314,0.6064084873715384,0.011124917953444245,-0.01552441301374383,-0.0019451891191818002,-0.0037543753950518627,-0.008803494939283901,0.011091445372650199,0.010845678797257572,-0.002233206833558578,0.003272501032673408,0.015699609620818577,0.019913776571344074,0.003875240045706416,1.0
0.49800073024188757,0.5044065774000178,0.4932479764193482,-0.010474876318195488,-0.00039415427768853083,0.0076116866744335545,0.003910318419022481,-0.01582345107312393,-0.0034150641765169714,0.003712608610314259,0.019640466819369224,-0.010850295013692064,-0.01616128765803391,-0.01579614236761225,-0.008762094240601157,-0.005116270963042513,0.0007272259957626622,0.009600787895202604,-7.373765231692766e-06,0.0003832127952229089,-0.00458474528663581,-0.007443817571799475,0.00620707007103812,0.0009593034733399693,-0.0014376605599537343,0.02573561408163783,-0.01078270582061974,0.012163355101397773,-0.008057978422602691,-0.022218082656914648,0.012287040859488216,-0.002196065320673159,0.011927368305020865,0.6130985511011615,0.4879394306344327,0.40404390649249267,0.4184542307142127,0.49582541243642575,0.4008316431430437,0.38474342572761816,0.5012477119028401,0.2982961708668026,0.6191771658789404,0.520834833098906,0.2885467677111603,0.39506291894205836,0.6245643038795194,0.09896047789740618,0.6078591519652141,0.6161239148393898,0.0853356285919756,-0.001941594439575049,-0.0026407518651794903,-0.007639238304148799,-0.012572950296313577,-0.006486206021836767,0.01283121993265503,0.004097047375882499,-0.0010801351124355516,0.0007162190687990745,0.01041091341132043,0.01412027630478714,-0.01150755308047556,-0.017175782660027967,0.006673842850155838,0.01099381103016569,-0.00810404613530944,-0.006339592504955626,0.002843541653535052,0.6518140772403598,0.9190611784167572,0.6106330938322493,0.37710053940923166,0.8977523608491608,0.6067313572914746,0.7894889248705805,1.0400198197871933,0.6017819307146186,0.22194868037473833,1.0362758105204906,0.6043995808800469,0.8934711365949085,1.0428625750280587,0.5978494426236226,0.11711076664504083,1.043163431693885,0.594417784860209,0.0010952830230073068,-6.036098631581674e-05,0.0023696809720011227,0.013729376732557187,0.003082353191384782,-0.004082675397970554,0.001600517903689985,-0.0070811203017904605,0.004151026717713463,-0.006245700181743717,0.0062854304365322035,0.013242734866066998,2.0
